
conv weights: lr 0.005000, wd 0.000100	bn weights: lr 0.005000, wd 0.000010	relu weights: lr 0.005000, wd 0.000000
=> loading checkpoint from ''
no checkpoint loaded

Epoch: [00/20][0001/2041]	Time 3.948	Data 3.905	Loss 427742.5980 (avg:17822.6083)	lr 0.005000	
Epoch: [05/20][0501/2041]	Time 1.236	Data 1.161	Loss 266626.6033 (avg:12499.7411)	lr 0.005000	
Epoch: [05/20][0511/2041]	Time 1.255	Data 1.130	Loss 314698.0074 (avg:12528.6293)	lr 0.005000	
Epoch: [05/20][0521/2041]	Time 1.243	Data 1.190	Loss 344026.0533 (avg:12540.0380)	lr 0.005000	
Epoch: [05/20][0531/2041]	Time 1.077	Data 1.043	Loss 215891.7662 (avg:12511.5478)	lr 0.005000	
Epoch: [05/20][0541/2041]	Time 1.076	Data 1.018	Loss 261558.3609 (avg:12524.1116)	lr 0.005000	
Epoch: [05/20][0551/2041]	Time 1.231	Data 1.145	Loss 361132.8894 (avg:12552.9616)	lr 0.005000	
Epoch: [05/20][0561/2041]	Time 1.210	Data 1.152	Loss 330328.2273 (avg:12559.7497)	lr 0.005000	
Epoch: [05/20][0571/2041]	Time 1.219	Data 1.180	Loss 293523.0712 (avg:12564.4824)	lr 0.005000	
Epoch: [05/20][0581/2041]	Time 1.138	Data 1.076	Loss 285566.3931 (avg:12555.3688)	lr 0.005000	
Epoch: [05/20][0591/2041]	Time 1.301	Data 1.269	Loss 333474.0802 (avg:12546.5065)	lr 0.005000	
Epoch: [05/20][0601/2041]	Time 1.269	Data 1.206	Loss 368943.8434 (avg:12573.4681)	lr 0.005000	
Epoch: [05/20][0611/2041]	Time 1.367	Data 1.297	Loss 321556.6983 (avg:12554.5817)	lr 0.005000	
Epoch: [05/20][0621/2041]	Time 1.344	Data 1.272	Loss 325981.9749 (avg:12572.7582)	lr 0.005000	
Epoch: [05/20][0631/2041]	Time 1.097	Data 1.069	Loss 291165.2053 (avg:12591.0322)	lr 0.005000	
Epoch: [05/20][0641/2041]	Time 1.268	Data 1.212	Loss 229812.6306 (avg:12597.0623)	lr 0.005000	
Epoch: [05/20][0651/2041]	Time 1.210	Data 1.133	Loss 219460.5280 (avg:12585.7396)	lr 0.005000	
Epoch: [05/20][0661/2041]	Time 1.326	Data 1.291	Loss 312929.9141 (avg:12594.2749)	lr 0.005000	
Epoch: [05/20][0671/2041]	Time 1.178	Data 1.143	Loss 268569.7125 (avg:12613.9017)	lr 0.005000	
Epoch: [05/20][0681/2041]	Time 1.198	Data 1.132	Loss 259889.5608 (avg:12602.2175)	lr 0.005000	
Epoch: [05/20][0691/2041]	Time 1.202	Data 1.162	Loss 318011.6806 (avg:12598.6652)	lr 0.005000	
Epoch: [05/20][0701/2041]	Time 1.339	Data 1.291	Loss 368889.3497 (avg:12599.5042)	lr 0.005000	
Epoch: [05/20][0711/2041]	Time 1.141	Data 1.101	Loss 281117.0273 (avg:12604.4634)	lr 0.005000	
Epoch: [05/20][0721/2041]	Time 1.290	Data 1.228	Loss 380319.8698 (avg:12607.2110)	lr 0.005000	
Epoch: [05/20][0731/2041]	Time 1.198	Data 1.138	Loss 293695.0588 (avg:12590.1668)	lr 0.005000	
Epoch: [05/20][0741/2041]	Time 1.262	Data 1.163	Loss 250579.7043 (avg:12584.4113)	lr 0.005000	
Epoch: [05/20][0751/2041]	Time 1.246	Data 1.183	Loss 313711.9673 (avg:12592.1300)	lr 0.005000	
Epoch: [05/20][0761/2041]	Time 1.243	Data 1.186	Loss 331094.8340 (avg:12594.7852)	lr 0.005000	
Epoch: [05/20][0771/2041]	Time 1.285	Data 1.224	Loss 338547.2302 (avg:12594.5233)	lr 0.005000	
Epoch: [05/20][0781/2041]	Time 1.080	Data 1.023	Loss 231679.6476 (avg:12596.5221)	lr 0.005000	
Epoch: [05/20][0791/2041]	Time 1.193	Data 1.133	Loss 282258.9819 (avg:12617.4139)	lr 0.005000	
Epoch: [05/20][0801/2041]	Time 1.201	Data 1.133	Loss 261327.3398 (avg:12609.2350)	lr 0.005000	
Epoch: [05/20][0811/2041]	Time 1.187	Data 1.129	Loss 246957.7237 (avg:12602.0696)	lr 0.005000	
Epoch: [05/20][0821/2041]	Time 1.369	Data 1.308	Loss 410003.2354 (avg:12586.2505)	lr 0.005000	
Epoch: [05/20][0831/2041]	Time 1.264	Data 1.199	Loss 363851.2664 (avg:12581.6940)	lr 0.005000	
Epoch: [05/20][0841/2041]	Time 1.152	Data 1.117	Loss 357887.4015 (avg:12570.9241)	lr 0.005000	
Epoch: [05/20][0851/2041]	Time 1.236	Data 1.183	Loss 305507.7575 (avg:12567.1870)	lr 0.005000	
Epoch: [05/20][0861/2041]	Time 1.212	Data 1.151	Loss 283098.0796 (avg:12560.2247)	lr 0.005000	
Epoch: [05/20][0871/2041]	Time 1.181	Data 1.112	Loss 312824.2844 (avg:12554.7116)	lr 0.005000	
Epoch: [05/20][0881/2041]	Time 1.341	Data 1.308	Loss 270299.1054 (avg:12554.8399)	lr 0.005000	
Epoch: [05/20][0891/2041]	Time 1.208	Data 1.140	Loss 231284.8451 (avg:12545.9116)	lr 0.005000	
Epoch: [05/20][0901/2041]	Time 1.160	Data 1.128	Loss 325302.4023 (avg:12540.1642)	lr 0.005000	
Epoch: [05/20][0911/2041]	Time 1.174	Data 1.114	Loss 346705.4594 (avg:12533.6037)	lr 0.005000	
Epoch: [05/20][0921/2041]	Time 1.219	Data 1.147	Loss 307709.0288 (avg:12532.3249)	lr 0.005000	
Epoch: [05/20][0931/2041]	Time 1.200	Data 1.140	Loss 315155.5803 (avg:12547.8145)	lr 0.005000	
Epoch: [05/20][0941/2041]	Time 1.155	Data 1.122	Loss 287820.7338 (avg:12546.9449)	lr 0.005000	
Epoch: [05/20][0951/2041]	Time 1.063	Data 1.007	Loss 259570.9156 (avg:12542.4311)	lr 0.005000	
Epoch: [05/20][0961/2041]	Time 1.147	Data 1.074	Loss 311494.8071 (avg:12543.8179)	lr 0.005000	
Epoch: [05/20][0971/2041]	Time 1.285	Data 1.221	Loss 419154.8334 (avg:12545.3777)	lr 0.005000	
Epoch: [05/20][0981/2041]	Time 1.293	Data 1.233	Loss 426404.5648 (avg:12545.6042)	lr 0.005000	
Epoch: [05/20][0991/2041]	Time 1.209	Data 1.172	Loss 233321.5211 (avg:12537.8377)	lr 0.005000	
Epoch: [05/20][1001/2041]	Time 1.423	Data 1.378	Loss 289839.2567 (avg:12545.7593)	lr 0.005000	
Epoch: [05/20][1011/2041]	Time 1.260	Data 1.222	Loss 307011.2518 (avg:12546.9625)	lr 0.005000	
Epoch: [05/20][1021/2041]	Time 1.206	Data 1.138	Loss 309341.8475 (avg:12541.5326)	lr 0.005000	
Epoch: [05/20][1031/2041]	Time 1.208	Data 1.169	Loss 343800.7151 (avg:12557.2659)	lr 0.005000	
Epoch: [05/20][1041/2041]	Time 1.232	Data 1.166	Loss 286621.2975 (avg:12567.5897)	lr 0.005000	
Epoch: [05/20][1051/2041]	Time 1.266	Data 1.234	Loss 355269.8386 (avg:12563.8035)	lr 0.005000	
Epoch: [05/20][1061/2041]	Time 1.272	Data 1.242	Loss 373563.2209 (avg:12566.9748)	lr 0.005000	
Epoch: [05/20][1071/2041]	Time 1.147	Data 1.086	Loss 242550.9348 (avg:12569.2388)	lr 0.005000	
Epoch: [05/20][1081/2041]	Time 1.261	Data 1.200	Loss 271894.1324 (avg:12583.1890)	lr 0.005000	
Epoch: [05/20][1091/2041]	Time 1.158	Data 1.032	Loss 292403.3401 (avg:12588.0428)	lr 0.005000	
Epoch: [05/20][1101/2041]	Time 1.194	Data 1.160	Loss 312072.3287 (avg:12593.7692)	lr 0.005000	
Epoch: [05/20][1111/2041]	Time 1.091	Data 1.030	Loss 284224.4705 (avg:12590.1044)	lr 0.005000	
Epoch: [05/20][1121/2041]	Time 1.341	Data 1.277	Loss 323606.3545 (avg:12600.8431)	lr 0.005000	
Epoch: [05/20][1131/2041]	Time 1.150	Data 1.096	Loss 296727.6266 (avg:12606.2344)	lr 0.005000	
Epoch: [05/20][1141/2041]	Time 1.326	Data 1.266	Loss 332921.5620 (avg:12608.9628)	lr 0.005000	
Epoch: [05/20][1151/2041]	Time 1.209	Data 1.148	Loss 273552.6828 (avg:12600.1029)	lr 0.005000	
Epoch: [05/20][1161/2041]	Time 1.231	Data 1.165	Loss 283192.2313 (avg:12600.1938)	lr 0.005000	
Epoch: [05/20][1171/2041]	Time 1.438	Data 1.370	Loss 295986.7076 (avg:12600.9364)	lr 0.005000	
Epoch: [05/20][1181/2041]	Time 1.260	Data 1.204	Loss 293563.3768 (avg:12594.9928)	lr 0.005000	
Epoch: [05/20][1191/2041]	Time 1.247	Data 1.195	Loss 261833.7671 (avg:12589.8073)	lr 0.005000	
Epoch: [05/20][1201/2041]	Time 1.175	Data 1.144	Loss 308305.3272 (avg:12588.0584)	lr 0.005000	
Epoch: [05/20][1211/2041]	Time 1.169	Data 1.108	Loss 257192.0703 (avg:12584.2614)	lr 0.005000	
Epoch: [05/20][1221/2041]	Time 1.267	Data 1.208	Loss 355253.0276 (avg:12586.7490)	lr 0.005000	
Epoch: [05/20][1231/2041]	Time 1.278	Data 1.249	Loss 269098.6564 (avg:12584.7037)	lr 0.005000	
Epoch: [05/20][1241/2041]	Time 1.221	Data 1.173	Loss 255776.8131 (avg:12581.5746)	lr 0.005000	
Epoch: [05/20][1251/2041]	Time 1.313	Data 1.273	Loss 312405.9457 (avg:12587.3638)	lr 0.005000	
Epoch: [05/20][1261/2041]	Time 1.251	Data 1.191	Loss 260619.6512 (avg:12590.6878)	lr 0.005000	
Epoch: [05/20][1271/2041]	Time 1.150	Data 1.093	Loss 252152.8667 (avg:12580.3724)	lr 0.005000	
Epoch: [05/20][1281/2041]	Time 1.412	Data 1.326	Loss 325439.9666 (avg:12592.4971)	lr 0.005000	
Epoch: [05/20][1291/2041]	Time 1.172	Data 1.143	Loss 304636.4981 (avg:12582.5154)	lr 0.005000	
Epoch: [05/20][1301/2041]	Time 1.191	Data 1.152	Loss 357650.3558 (avg:12578.9834)	lr 0.005000	
Epoch: [05/20][1311/2041]	Time 1.405	Data 1.340	Loss 302341.1250 (avg:12579.6125)	lr 0.005000	
Epoch: [05/20][1321/2041]	Time 1.175	Data 1.102	Loss 241637.2588 (avg:12582.5285)	lr 0.005000	
Epoch: [05/20][1331/2041]	Time 1.215	Data 1.154	Loss 288187.7306 (avg:12581.6619)	lr 0.005000	
Epoch: [05/20][1341/2041]	Time 1.204	Data 1.143	Loss 285383.6747 (avg:12579.0743)	lr 0.005000	
Epoch: [05/20][1351/2041]	Time 1.252	Data 1.196	Loss 293578.5115 (avg:12571.6693)	lr 0.005000	
Epoch: [05/20][1361/2041]	Time 1.268	Data 1.173	Loss 337660.8215 (avg:12562.9650)	lr 0.005000	
Epoch: [05/20][1371/2041]	Time 1.230	Data 1.154	Loss 270608.7923 (avg:12561.3590)	lr 0.005000	
Epoch: [05/20][1381/2041]	Time 1.155	Data 1.094	Loss 290538.7631 (avg:12562.8180)	lr 0.005000	
Epoch: [05/20][1391/2041]	Time 1.335	Data 1.278	Loss 318850.5640 (avg:12565.0875)	lr 0.005000	
Epoch: [05/20][1401/2041]	Time 1.042	Data 1.010	Loss 296564.6543 (avg:12572.0851)	lr 0.005000	
Epoch: [05/20][1411/2041]	Time 1.262	Data 1.218	Loss 313437.6935 (avg:12562.9763)	lr 0.005000	
Epoch: [05/20][1421/2041]	Time 1.210	Data 1.154	Loss 253307.9006 (avg:12569.5520)	lr 0.005000	
Epoch: [05/20][1431/2041]	Time 1.316	Data 1.244	Loss 233926.2528 (avg:12574.0953)	lr 0.005000	
Epoch: [05/20][1441/2041]	Time 1.221	Data 1.191	Loss 263632.3521 (avg:12571.9992)	lr 0.005000	
Epoch: [05/20][1451/2041]	Time 1.131	Data 1.047	Loss 299276.0334 (avg:12574.7453)	lr 0.005000	
Epoch: [05/20][1461/2041]	Time 1.194	Data 1.133	Loss 325718.6908 (avg:12577.5404)	lr 0.005000	
Epoch: [05/20][1471/2041]	Time 1.254	Data 1.214	Loss 391369.4495 (avg:12573.5980)	lr 0.005000	
Epoch: [05/20][1481/2041]	Time 1.184	Data 1.123	Loss 331075.7321 (avg:12569.3577)	lr 0.005000	
Epoch: [05/20][1491/2041]	Time 1.147	Data 1.115	Loss 307986.0372 (avg:12572.2790)	lr 0.005000	
Epoch: [05/20][1501/2041]	Time 1.010	Data 0.948	Loss 234056.1038 (avg:12570.6824)	lr 0.005000	
Epoch: [05/20][1511/2041]	Time 1.209	Data 1.144	Loss 315722.2966 (avg:12571.1551)	lr 0.005000	
Epoch: [05/20][1521/2041]	Time 1.378	Data 1.345	Loss 277078.8961 (avg:12573.4428)	lr 0.005000	
Epoch: [05/20][1531/2041]	Time 1.149	Data 1.090	Loss 339925.4283 (avg:12566.9462)	lr 0.005000	
Epoch: [05/20][1541/2041]	Time 1.143	Data 1.082	Loss 220577.7631 (avg:12568.7462)	lr 0.005000	
Epoch: [05/20][1551/2041]	Time 1.384	Data 1.326	Loss 266210.3376 (avg:12562.0342)	lr 0.005000	
Epoch: [05/20][1561/2041]	Time 1.363	Data 1.323	Loss 386919.1149 (avg:12557.6026)	lr 0.005000	
Epoch: [05/20][1571/2041]	Time 1.243	Data 1.204	Loss 250794.2292 (avg:12566.3400)	lr 0.005000	
Epoch: [05/20][1581/2041]	Time 1.346	Data 1.294	Loss 314462.0499 (avg:12573.3092)	lr 0.005000	
Epoch: [05/20][1591/2041]	Time 1.110	Data 1.075	Loss 363085.3701 (avg:12569.9641)	lr 0.005000	
Epoch: [05/20][1601/2041]	Time 1.255	Data 1.193	Loss 259022.8010 (avg:12565.1993)	lr 0.005000	
Epoch: [05/20][1611/2041]	Time 1.193	Data 1.162	Loss 291892.4808 (avg:12568.9450)	lr 0.005000	
Epoch: [05/20][1621/2041]	Time 1.187	Data 1.126	Loss 305851.8928 (avg:12568.8920)	lr 0.005000	
Epoch: [05/20][1631/2041]	Time 1.082	Data 1.020	Loss 278958.2820 (avg:12569.5368)	lr 0.005000	
Epoch: [05/20][1641/2041]	Time 1.320	Data 1.258	Loss 288183.9221 (avg:12566.5905)	lr 0.005000	
Epoch: [05/20][1651/2041]	Time 1.247	Data 1.177	Loss 314759.0919 (avg:12567.7555)	lr 0.005000	
Epoch: [05/20][1661/2041]	Time 1.337	Data 1.276	Loss 247416.4430 (avg:12572.8493)	lr 0.005000	
Epoch: [05/20][1671/2041]	Time 1.353	Data 1.286	Loss 233211.5548 (avg:12576.3873)	lr 0.005000	
Epoch: [05/20][1681/2041]	Time 1.186	Data 1.146	Loss 249479.3462 (avg:12575.5493)	lr 0.005000	
Epoch: [05/20][1691/2041]	Time 1.354	Data 1.260	Loss 352723.1626 (avg:12574.5769)	lr 0.005000	
Epoch: [05/20][1701/2041]	Time 1.177	Data 1.114	Loss 233552.1797 (avg:12572.9040)	lr 0.005000	
Epoch: [05/20][1711/2041]	Time 1.402	Data 1.339	Loss 442283.7061 (avg:12573.0287)	lr 0.005000	
Epoch: [05/20][1721/2041]	Time 1.274	Data 1.243	Loss 277767.1751 (avg:12572.4037)	lr 0.005000	
Epoch: [05/20][1731/2041]	Time 1.038	Data 0.982	Loss 305579.9756 (avg:12568.9649)	lr 0.005000	
Epoch: [05/20][1741/2041]	Time 1.190	Data 1.134	Loss 285149.9435 (avg:12568.9772)	lr 0.005000	
Epoch: [05/20][1751/2041]	Time 1.316	Data 1.285	Loss 327634.6463 (avg:12569.9538)	lr 0.005000	
Epoch: [05/20][1761/2041]	Time 1.244	Data 1.206	Loss 307340.2566 (avg:12568.3863)	lr 0.005000	
Epoch: [05/20][1771/2041]	Time 1.292	Data 1.249	Loss 335038.0662 (avg:12566.8425)	lr 0.005000	
Epoch: [05/20][1781/2041]	Time 1.327	Data 1.271	Loss 374991.2904 (avg:12569.1513)	lr 0.005000	
Epoch: [05/20][1791/2041]	Time 1.191	Data 1.127	Loss 322467.6498 (avg:12564.9087)	lr 0.005000	
Epoch: [05/20][1801/2041]	Time 1.210	Data 1.153	Loss 236278.0059 (avg:12561.5373)	lr 0.005000	
Epoch: [05/20][1811/2041]	Time 1.343	Data 1.278	Loss 379643.4284 (avg:12561.4939)	lr 0.005000	
Epoch: [05/20][1821/2041]	Time 1.285	Data 1.251	Loss 305053.4878 (avg:12553.7877)	lr 0.005000	
Epoch: [05/20][1831/2041]	Time 1.299	Data 1.253	Loss 284346.3809 (avg:12552.6012)	lr 0.005000	
Epoch: [05/20][1841/2041]	Time 1.136	Data 1.040	Loss 313339.9850 (avg:12550.0543)	lr 0.005000	
Epoch: [05/20][1851/2041]	Time 1.178	Data 1.118	Loss 424783.0068 (avg:12550.0846)	lr 0.005000	
Epoch: [05/20][1861/2041]	Time 1.198	Data 1.166	Loss 331563.2170 (avg:12557.8373)	lr 0.005000	
Epoch: [05/20][1871/2041]	Time 1.179	Data 1.122	Loss 339985.3834 (avg:12563.8186)	lr 0.005000	
Epoch: [05/20][1881/2041]	Time 1.189	Data 1.160	Loss 314940.9042 (avg:12564.4573)	lr 0.005000	
Epoch: [05/20][1891/2041]	Time 1.225	Data 1.160	Loss 339072.2914 (avg:12566.9158)	lr 0.005000	
Epoch: [05/20][1901/2041]	Time 1.190	Data 1.146	Loss 268329.7335 (avg:12562.5329)	lr 0.005000	
Epoch: [05/20][1911/2041]	Time 1.161	Data 1.088	Loss 311769.8032 (avg:12564.8768)	lr 0.005000	
Epoch: [05/20][1921/2041]	Time 1.161	Data 1.063	Loss 286973.5648 (avg:12567.1649)	lr 0.005000	
Epoch: [05/20][1931/2041]	Time 1.118	Data 1.062	Loss 198485.1779 (avg:12563.1403)	lr 0.005000	
Epoch: [05/20][1941/2041]	Time 1.086	Data 1.020	Loss 245867.3671 (avg:12561.5301)	lr 0.005000	
Epoch: [05/20][1951/2041]	Time 1.229	Data 1.201	Loss 245921.0092 (avg:12565.5796)	lr 0.005000	
Epoch: [05/20][1961/2041]	Time 1.139	Data 1.071	Loss 286473.8126 (avg:12559.4449)	lr 0.005000	
Epoch: [05/20][1971/2041]	Time 1.225	Data 1.140	Loss 285013.5461 (avg:12554.4790)	lr 0.005000	
Epoch: [05/20][1981/2041]	Time 1.375	Data 1.318	Loss 348278.3088 (avg:12548.1852)	lr 0.005000	
Epoch: [05/20][1991/2041]	Time 1.238	Data 1.196	Loss 231328.5759 (avg:12547.6822)	lr 0.005000	
Epoch: [05/20][2001/2041]	Time 1.175	Data 1.113	Loss 337674.8376 (avg:12549.6044)	lr 0.005000	
Epoch: [05/20][2011/2041]	Time 1.069	Data 1.007	Loss 246634.3265 (avg:12545.3057)	lr 0.005000	
Epoch: [05/20][2021/2041]	Time 1.139	Data 1.068	Loss 325509.4220 (avg:12546.5563)	lr 0.005000	
Epoch: [05/20][2031/2041]	Time 1.431	Data 1.372	Loss 299988.8267 (avg:12543.4970)	lr 0.005000	
Epoch: [05/20][2041/2041]	Time 1.343	Data 1.283	Loss 265516.8700 (avg:12537.1683)	lr 0.005000	

Epoch: [06/20][0001/2041]	Time 1.496	Data 1.432	Loss 326599.9950 (avg:13608.3331)	lr 0.005000	
Epoch: [06/20][0011/2041]	Time 1.372	Data 1.245	Loss 339453.6179 (avg:12195.6990)	lr 0.005000	
Epoch: [06/20][0021/2041]	Time 1.170	Data 1.134	Loss 337461.1324 (avg:12734.1818)	lr 0.005000	
Epoch: [06/20][0031/2041]	Time 1.166	Data 1.104	Loss 335388.4631 (avg:12857.5629)	lr 0.005000	
Epoch: [06/20][0041/2041]	Time 1.185	Data 1.113	Loss 273205.0298 (avg:12631.0320)	lr 0.005000	
Epoch: [06/20][0051/2041]	Time 1.228	Data 1.168	Loss 210376.8946 (avg:12695.9087)	lr 0.005000	
Epoch: [06/20][0061/2041]	Time 1.280	Data 1.220	Loss 377209.8646 (avg:12875.2680)	lr 0.005000	
Epoch: [06/20][0071/2041]	Time 1.152	Data 1.058	Loss 301196.6012 (avg:12748.4491)	lr 0.005000	
Epoch: [06/20][0081/2041]	Time 1.223	Data 1.186	Loss 268080.2003 (avg:12682.6009)	lr 0.005000	
Epoch: [06/20][0091/2041]	Time 1.155	Data 1.093	Loss 300268.8115 (avg:12648.0371)	lr 0.005000	
Epoch: [06/20][0101/2041]	Time 1.209	Data 1.170	Loss 281095.6371 (avg:12728.0060)	lr 0.005000	
Epoch: [06/20][0111/2041]	Time 1.226	Data 1.196	Loss 246120.7741 (avg:12618.0425)	lr 0.005000	
Epoch: [06/20][0121/2041]	Time 1.110	Data 1.049	Loss 322754.0862 (avg:12673.0753)	lr 0.005000	
Epoch: [06/20][0131/2041]	Time 1.156	Data 1.096	Loss 224173.7369 (avg:12674.9361)	lr 0.005000	
Epoch: [06/20][0141/2041]	Time 1.296	Data 1.257	Loss 322837.5855 (avg:12635.9000)	lr 0.005000	
Epoch: [06/20][0151/2041]	Time 1.317	Data 1.241	Loss 344000.4672 (avg:12699.5629)	lr 0.005000	
Epoch: [06/20][0161/2041]	Time 1.350	Data 1.292	Loss 300493.9880 (avg:12658.7071)	lr 0.005000	
Epoch: [06/20][0171/2041]	Time 1.240	Data 1.169	Loss 313565.1326 (avg:12655.8460)	lr 0.005000	
Epoch: [06/20][0181/2041]	Time 0.977	Data 0.915	Loss 156806.9472 (avg:12568.8629)	lr 0.005000	
Epoch: [06/20][0191/2041]	Time 1.090	Data 1.030	Loss 394306.4629 (avg:12554.9130)	lr 0.005000	
Epoch: [06/20][0201/2041]	Time 1.185	Data 1.127	Loss 397222.7854 (avg:12550.5098)	lr 0.005000	
Epoch: [06/20][0211/2041]	Time 1.294	Data 1.199	Loss 319595.9219 (avg:12559.2642)	lr 0.005000	
Epoch: [06/20][0221/2041]	Time 1.154	Data 1.094	Loss 346141.6354 (avg:12544.6302)	lr 0.005000	
Epoch: [06/20][0231/2041]	Time 1.351	Data 1.274	Loss 358623.5420 (avg:12587.8068)	lr 0.005000	
Epoch: [06/20][0241/2041]	Time 1.093	Data 1.035	Loss 276180.0913 (avg:12631.3214)	lr 0.005000	
Epoch: [06/20][0251/2041]	Time 1.370	Data 1.297	Loss 201484.1813 (avg:12645.8818)	lr 0.005000	
Epoch: [06/20][0261/2041]	Time 1.150	Data 1.092	Loss 236433.4219 (avg:12646.2453)	lr 0.005000	
Epoch: [06/20][0271/2041]	Time 1.350	Data 1.287	Loss 298460.7840 (avg:12670.7956)	lr 0.005000	
Epoch: [06/20][0281/2041]	Time 1.193	Data 1.149	Loss 207848.3691 (avg:12681.1201)	lr 0.005000	
Epoch: [06/20][0291/2041]	Time 1.383	Data 1.325	Loss 346995.8880 (avg:12665.7782)	lr 0.005000	
Epoch: [06/20][0301/2041]	Time 1.354	Data 1.291	Loss 393728.5101 (avg:12654.9023)	lr 0.005000	
Epoch: [06/20][0311/2041]	Time 1.096	Data 1.052	Loss 290929.1296 (avg:12642.2877)	lr 0.005000	
Epoch: [06/20][0321/2041]	Time 1.256	Data 1.195	Loss 255589.5104 (avg:12663.4087)	lr 0.005000	
Epoch: [06/20][0331/2041]	Time 1.117	Data 1.060	Loss 245845.5350 (avg:12703.8996)	lr 0.005000	
Epoch: [06/20][0341/2041]	Time 1.390	Data 1.350	Loss 474214.9167 (avg:12745.4424)	lr 0.005000	
Epoch: [06/20][0351/2041]	Time 1.144	Data 1.086	Loss 305822.7863 (avg:12718.3154)	lr 0.005000	
Epoch: [06/20][0361/2041]	Time 1.243	Data 1.182	Loss 368052.7136 (avg:12734.6377)	lr 0.005000	
Epoch: [06/20][0371/2041]	Time 1.183	Data 1.132	Loss 354984.8760 (avg:12754.7913)	lr 0.005000	
Epoch: [06/20][0381/2041]	Time 1.166	Data 1.137	Loss 292046.7432 (avg:12746.6739)	lr 0.005000	
Epoch: [06/20][0391/2041]	Time 1.135	Data 1.075	Loss 257284.3991 (avg:12730.5734)	lr 0.005000	
Epoch: [06/20][0401/2041]	Time 0.968	Data 0.922	Loss 235209.7153 (avg:12760.2996)	lr 0.005000	
Epoch: [06/20][0411/2041]	Time 1.170	Data 1.111	Loss 272811.1001 (avg:12737.6272)	lr 0.005000	
Epoch: [06/20][0421/2041]	Time 1.153	Data 1.118	Loss 268657.4312 (avg:12705.8605)	lr 0.005000	
Epoch: [06/20][0431/2041]	Time 1.240	Data 1.206	Loss 335017.7909 (avg:12739.5189)	lr 0.005000	
Epoch: [06/20][0441/2041]	Time 1.091	Data 1.053	Loss 266959.4261 (avg:12729.5063)	lr 0.005000	
Epoch: [06/20][0451/2041]	Time 1.294	Data 1.233	Loss 306022.7968 (avg:12734.1027)	lr 0.005000	
Epoch: [06/20][0461/2041]	Time 1.264	Data 1.203	Loss 289927.5657 (avg:12725.0003)	lr 0.005000	
Epoch: [06/20][0471/2041]	Time 1.271	Data 1.212	Loss 358203.9462 (avg:12745.4645)	lr 0.005000	
Epoch: [06/20][0481/2041]	Time 1.215	Data 1.091	Loss 282676.2598 (avg:12717.0088)	lr 0.005000	
Epoch: [06/20][0491/2041]	Time 1.299	Data 1.237	Loss 279484.6503 (avg:12710.6578)	lr 0.005000	
Epoch: [06/20][0501/2041]	Time 1.280	Data 1.241	Loss 334779.3408 (avg:12723.4713)	lr 0.005000	
Epoch: [06/20][0511/2041]	Time 1.214	Data 1.147	Loss 259837.5410 (avg:12732.6364)	lr 0.005000	
Epoch: [06/20][0521/2041]	Time 1.251	Data 1.219	Loss 318310.8237 (avg:12732.4216)	lr 0.005000	
Epoch: [06/20][0531/2041]	Time 1.168	Data 1.110	Loss 286317.2949 (avg:12732.6370)	lr 0.005000	
Epoch: [06/20][0541/2041]	Time 1.103	Data 1.064	Loss 325068.8483 (avg:12741.3041)	lr 0.005000	
Epoch: [06/20][0551/2041]	Time 1.396	Data 1.335	Loss 318887.4407 (avg:12737.5165)	lr 0.005000	
Epoch: [06/20][0561/2041]	Time 1.178	Data 1.132	Loss 244976.6701 (avg:12721.1228)	lr 0.005000	
Epoch: [06/20][0571/2041]	Time 1.255	Data 1.198	Loss 374829.6685 (avg:12710.0005)	lr 0.005000	
Epoch: [06/20][0581/2041]	Time 1.269	Data 1.237	Loss 321251.1718 (avg:12699.7075)	lr 0.005000	
Epoch: [06/20][0591/2041]	Time 1.221	Data 1.188	Loss 281183.5176 (avg:12679.5115)	lr 0.005000	
Epoch: [06/20][0601/2041]	Time 1.181	Data 1.122	Loss 217758.7005 (avg:12664.4886)	lr 0.005000	
Epoch: [06/20][0611/2041]	Time 1.215	Data 1.153	Loss 258106.0359 (avg:12662.5385)	lr 0.005000	
Epoch: [06/20][0621/2041]	Time 1.136	Data 1.108	Loss 352187.9630 (avg:12651.9445)	lr 0.005000	
Epoch: [06/20][0631/2041]	Time 1.330	Data 1.259	Loss 327653.1619 (avg:12641.0585)	lr 0.005000	
Epoch: [06/20][0641/2041]	Time 1.095	Data 1.056	Loss 242551.8110 (avg:12642.4971)	lr 0.005000	
Epoch: [06/20][0651/2041]	Time 1.361	Data 1.297	Loss 289416.8553 (avg:12631.2628)	lr 0.005000	
Epoch: [06/20][0661/2041]	Time 1.166	Data 1.107	Loss 265308.1299 (avg:12623.4729)	lr 0.005000	
Epoch: [06/20][0671/2041]	Time 1.310	Data 1.241	Loss 267580.4366 (avg:12628.7414)	lr 0.005000	
Epoch: [06/20][0681/2041]	Time 1.108	Data 1.073	Loss 237691.3427 (avg:12603.9026)	lr 0.005000	
Epoch: [06/20][0691/2041]	Time 1.039	Data 1.008	Loss 213228.5278 (avg:12607.6612)	lr 0.005000	
Epoch: [06/20][0701/2041]	Time 1.215	Data 1.162	Loss 244382.6795 (avg:12594.8063)	lr 0.005000	
Epoch: [06/20][0711/2041]	Time 1.108	Data 1.081	Loss 197333.9160 (avg:12583.3282)	lr 0.005000	
